,open,close,high,low,volume
2017-10-12 08:00:00,0.8501,0.8501,0.8501,0.85,0.08
2017-10-12 09:00:00,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.33373761
2017-10-12 10:00:00,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.33373761
2017-10-12 11:00:00,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.33373761
2017-10-12 12:00:00,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.33373761
2017-10-12 13:00:00,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.33373761
2017-10-12 14:00:00,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.33373761
2017-10-12 15:00:00,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.33373761
2017-10-12 16:00:00,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.33373761
2017-10-12 17:00:00,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.9390000000000001,0.33373761
2017-10-12 18:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-12 19:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-12 20:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-12 21:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-12 22:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-12 23:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 00:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 01:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 02:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 03:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 04:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 05:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 06:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 07:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 08:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 09:00:00,0.88,0.88,0.88,0.88,0.045372529999999994
2017-10-13 10:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 11:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 12:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 13:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 14:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 15:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 16:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 17:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 18:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 19:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 20:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 21:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 22:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-13 23:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 00:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 01:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 02:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 03:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 04:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 05:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 06:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 07:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 08:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 09:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 10:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 11:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 12:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 13:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 14:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 15:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 16:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 17:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 18:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 19:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 20:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 21:00:00,0.9007,0.9007,0.9007,0.9007,0.01
2017-10-14 22:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-14 23:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 00:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 01:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 02:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 03:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 04:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 05:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 06:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 07:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 08:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 09:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 10:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 11:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 12:00:00,0.9007,0.9561,0.9561,0.9007,0.02882
2017-10-15 13:00:00,0.9007,0.9007,0.9688,0.9007,0.33087268999999997
2017-10-15 14:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-15 15:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-15 16:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-15 17:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-15 18:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-15 19:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-15 20:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-15 21:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-15 22:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-15 23:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 00:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 01:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 02:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 03:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 04:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 05:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 06:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 07:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 08:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 09:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 10:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 11:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 12:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 13:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 14:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 15:00:00,0.9688,0.9688,0.9688,0.9688,0.02
2017-10-16 16:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-16 17:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-16 18:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-16 19:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-16 20:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-16 21:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-16 22:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-16 23:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 00:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 01:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 02:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 03:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 04:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 05:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 06:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 07:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 08:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 09:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 10:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 11:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 12:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 13:00:00,0.968,0.968,0.968,0.968,0.011307
2017-10-17 14:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-17 15:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-17 16:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-17 17:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-17 18:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-17 19:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-17 20:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-17 21:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-17 22:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-17 23:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 00:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 01:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 02:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 03:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 04:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 05:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 06:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 07:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 08:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 09:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 10:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 11:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 12:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 13:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 14:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 15:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 16:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 17:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 18:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 19:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 20:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 21:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 22:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-18 23:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 00:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 01:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 02:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 03:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 04:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 05:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 06:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 07:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 08:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 09:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 10:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 11:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 12:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 13:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 14:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 15:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 16:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 17:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 18:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 19:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 20:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 21:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 22:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-19 23:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 00:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 01:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 02:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 03:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 04:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 05:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 06:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 07:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 08:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 09:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 10:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 11:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 12:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 13:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 14:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 15:00:00,0.9686,0.9686,0.9686,0.9686,0.05
2017-10-20 16:00:00,0.9686,0.9686,0.9686,0.9686,0.05
2017-10-20 17:00:00,0.9686,0.9686,0.9686,0.9686,0.05
2017-10-20 18:00:00,0.912,0.912,0.912,0.912,0.01120529
2017-10-20 19:00:00,0.9686,0.9132,0.9686,0.9132,0.0306
2017-10-20 20:00:00,0.9686,0.9132,0.9686,0.9132,0.0306
2017-10-20 21:00:00,0.9686,0.9132,0.9686,0.9132,0.0306
2017-10-20 22:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-20 23:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-21 00:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-21 01:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-21 02:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-21 03:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-21 04:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-21 05:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-21 06:00:00,0.9686,0.9686,0.9686,0.9686,0.01
2017-10-21 07:00:00,0.9688,0.9688,0.9688,0.9686,1.0
2017-10-21 08:00:00,0.9688,0.9688,0.9688,0.9686,1.0
2017-10-21 09:00:00,0.9688,0.9688,0.9688,0.9686,1.0
2017-10-21 10:00:00,0.9688,0.9688,0.9688,0.9686,1.0
2017-10-21 11:00:00,0.9688,0.9688,0.9688,0.9686,1.0
2017-10-21 12:00:00,0.9688,0.9688,0.9688,0.9686,1.0
2017-10-21 13:00:00,0.9688,0.9688,0.9688,0.9686,1.0
2017-10-21 14:00:00,0.9688,0.9688,0.9688,0.9686,1.0
2017-10-21 15:00:00,0.9688,0.9688,0.9688,0.9686,1.0
2017-10-21 16:00:00,0.9688,0.9688,0.9688,0.9686,1.0
2017-10-21 17:00:00,0.9688,0.9688,0.9688,0.9688,0.1
2017-10-21 18:00:00,0.9688,0.9688,0.9688,0.9688,0.1
2017-10-21 19:00:00,0.9688,0.9688,0.9688,0.9688,0.00935
2017-10-21 20:00:00,0.97,0.97,0.97,0.97,0.11
2017-10-21 21:00:00,0.97,0.93,0.99,0.93,1.06268671
2017-10-21 22:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-21 23:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 00:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 01:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 02:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 03:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 04:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 05:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 06:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 07:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 08:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 09:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 10:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 11:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 12:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 13:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 14:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 15:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 16:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 17:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.03
2017-10-22 18:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-22 19:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-22 20:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-22 21:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-22 22:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-22 23:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 00:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 01:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 02:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 03:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 04:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 05:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 06:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 07:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 08:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 09:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 10:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 11:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 12:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 13:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 14:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 15:00:00,0.987,0.987,0.987,0.987,0.0273
2017-10-23 16:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.0398
2017-10-23 17:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.0398
2017-10-23 18:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.0398
2017-10-23 19:00:00,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.9309999999999999,0.0398
2017-10-23 20:00:00,0.985,0.985,0.985,0.985,0.01
2017-10-23 21:00:00,0.985,0.985,0.985,0.985,0.01
2017-10-23 22:00:00,0.985,0.985,0.985,0.985,0.01
2017-10-23 23:00:00,0.985,0.985,0.985,0.985,0.01
2017-10-24 00:00:00,0.985,0.985,0.985,0.985,0.01
2017-10-24 01:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 02:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 03:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 04:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 05:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 06:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 07:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 08:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 09:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 10:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 11:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 12:00:00,0.985,0.9132,0.985,0.9132,0.29997803
2017-10-24 13:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-24 14:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-24 15:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-24 16:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-24 17:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-24 18:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-24 19:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-24 20:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-24 21:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-24 22:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-24 23:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-25 00:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-25 01:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-25 02:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-25 03:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-25 04:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-25 05:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-25 06:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-25 07:00:00,0.919,0.9179999999999999,0.987,0.9179999999999999,2.5150000000000006
2017-10-25 08:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 09:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 10:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 11:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 12:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 13:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 14:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 15:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 16:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 17:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 18:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 19:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 20:00:00,0.987,1.0,1.002,0.987,0.5397000000000001
2017-10-25 21:00:00,1.002,1.2,1.2,1.002,0.9519504100000002
2017-10-25 22:00:00,0.922,0.91,0.922,0.91,3.0875999999999997
2017-10-25 23:00:00,0.9209999999999999,0.99,0.99,0.9209999999999999,0.1602
2017-10-26 00:00:00,0.9209999999999999,0.99,0.99,0.9209999999999999,0.1602
2017-10-26 01:00:00,0.9209999999999999,0.99,0.99,0.9209999999999999,0.1602
2017-10-26 02:00:00,0.9209999999999999,0.99,0.99,0.9209999999999999,0.1602
2017-10-26 03:00:00,0.9209999999999999,0.9209999999999999,0.9209999999999999,0.9209999999999999,0.0388
2017-10-26 04:00:00,0.988,0.988,0.988,0.988,0.9999999999999999
2017-10-26 05:00:00,0.988,0.988,0.988,0.988,0.9999999999999999
2017-10-26 06:00:00,0.988,0.988,0.988,0.988,0.9999999999999999
2017-10-26 07:00:00,0.988,0.988,0.988,0.988,0.9999999999999999
2017-10-26 08:00:00,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.07245030999999999
2017-10-26 09:00:00,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.07245030999999999
2017-10-26 10:00:00,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.07245030999999999
2017-10-26 11:00:00,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.07245030999999999
2017-10-26 12:00:00,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.07245030999999999
2017-10-26 13:00:00,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.9890000000000001,0.07245030999999999
2017-10-26 14:00:00,0.92,0.9209999999999999,0.9209999999999999,0.92,0.9992
2017-10-26 15:00:00,0.924,0.924,0.924,0.924,0.0827
2017-10-26 16:00:00,0.924,0.924,0.924,0.924,0.0827
2017-10-26 17:00:00,0.924,0.924,0.924,0.924,0.0827
2017-10-26 18:00:00,0.924,0.924,0.924,0.924,0.0827
2017-10-26 19:00:00,0.924,0.924,0.924,0.924,0.0827
2017-10-26 20:00:00,0.987,0.987,0.987,0.987,0.0319
2017-10-26 21:00:00,0.987,0.987,0.987,0.987,0.0319
2017-10-26 22:00:00,0.987,0.987,0.987,0.987,0.0319
2017-10-26 23:00:00,0.987,0.987,0.987,0.987,0.0319
2017-10-27 00:00:00,0.94,0.94,0.94,0.94,0.00557664
2017-10-27 01:00:00,0.94,0.94,0.94,0.94,0.00557664
2017-10-27 02:00:00,0.94,0.94,0.94,0.94,0.00557664
2017-10-27 03:00:00,0.94,0.94,0.94,0.94,0.00557664
