RSIStrategy_2_78_15,tickers,['BTCUSDT'],initial equity,1.0,frequency,60 min
2018-03-08 11:00:00,BTCUSDT,LONG,0.00031275431572212064,Binance,9910.09,0.003102525942637268
2018-03-08 19:00:00,BTCUSDT,SHORT,0.00031275431572212064,Binance,9357.86,0.002926711100923404
2018-03-08 21:00:00,BTCUSDT,LONG,0.0003137181842178215,Binance,9310.46,0.0029237843898224803
2018-03-09 00:00:00,BTCUSDT,SHORT,0.0003137181842178215,Binance,9364.97,0.0029379613836543715
2018-03-09 02:00:00,BTCUSDT,LONG,0.00032626757572789823,Binance,8986.76,0.0029350234222707177
2018-03-09 11:00:00,BTCUSDT,SHORT,0.00032626757572789823,Binance,8923.0,0.0029112855782200357
2018-03-09 16:00:00,BTCUSDT,LONG,0.0003353004893504838,Binance,8665.26,0.0029083742926418153
2018-03-09 18:00:00,BTCUSDT,SHORT,0.0003353004893504838,Binance,8894.62,0.002982370438586601
2018-03-10 02:00:00,BTCUSDT,LONG,0.00032073369397412347,Binance,9280.0,0.002979388068148014
2018-03-10 05:00:00,BTCUSDT,SHORT,0.00032073369397412347,Binance,9353.17,0.0029998767644679528
2018-03-10 08:00:00,BTCUSDT,LONG,0.00032100753774088925,Binance,9326.51,0.0029968768877034844
2018-03-10 11:00:00,BTCUSDT,SHORT,0.00032100753774088925,Binance,9345.0,0.00299981544018861
2018-03-10 13:00:00,BTCUSDT,LONG,0.00032383148160502855,Binance,9244.99,0.0029968156247484213
2018-03-10 14:00:00,BTCUSDT,SHORT,0.00032383148160502855,Binance,9421.03,0.0030508261031454223
2018-03-10 18:00:00,BTCUSDT,LONG,0.00033532241208868223,Binance,9080.0,0.0030477752770422767
2018-03-11 02:00:00,BTCUSDT,SHORT,0.00033532241208868223,Binance,8708.44,0.002920135106329564
2018-03-11 07:00:00,BTCUSDT,LONG,0.0003349767535921852,Binance,8700.0,0.0029172149712232342
2018-03-11 11:00:00,BTCUSDT,SHORT,0.0003349767535921852,Binance,9028.0,0.003024170131430248
2018-03-11 15:00:00,BTCUSDT,LONG,0.0003340096785026979,Binance,9036.04,0.0030211459612988177
2018-03-11 17:00:00,BTCUSDT,SHORT,0.0003340096785026979,Binance,9622.51,0.0032140114714889955
2018-03-11 21:00:00,BTCUSDT,LONG,0.00033696676778626844,Binance,9519.0,0.0032107974600175068
2018-03-11 23:00:00,BTCUSDT,SHORT,0.00033696676778626844,Binance,9533.57,0.003212496268364135
2018-03-12 03:00:00,BTCUSDT,LONG,0.0003404889384366202,Binance,9416.09,0.0032092837720957704
2018-03-12 05:00:00,BTCUSDT,SHORT,0.0003404889384366202,Binance,9550.0,0.0032516693620697227
2018-03-12 08:00:00,BTCUSDT,LONG,0.0003403068238199148,Binance,9536.01,0.003248417692707654
2018-03-12 09:00:00,BTCUSDT,SHORT,0.0003403068238199148,Binance,9787.0,0.0033305828847255063
2018-03-12 12:00:00,BTCUSDT,LONG,0.0003395918522209787,Binance,9788.0,0.0033272523018407804
2018-03-12 21:00:00,BTCUSDT,SHORT,0.0003395918522209787,Binance,9128.9,0.0031001000597400924
2018-03-13 02:00:00,BTCUSDT,LONG,0.0003396157588982528,Binance,9110.01,0.0030969999596803526
2018-03-13 04:00:00,BTCUSDT,SHORT,0.0003396157588982528,Binance,9365.31,0.0031806068629673958
2018-03-13 07:00:00,BTCUSDT,LONG,0.0003448332654202284,Binance,9205.17,0.0031774262561044286
2018-03-13 14:00:00,BTCUSDT,SHORT,0.0003448332654202284,Binance,9078.99,0.0031307377684175993
2018-03-13 15:00:00,BTCUSDT,LONG,0.0003452082005986667,Binance,9051.0,0.0031276070306491817
2018-03-13 16:00:00,BTCUSDT,SHORT,0.0003452082005986667,Binance,9199.76,0.00317583259553959
2018-03-13 20:00:00,BTCUSDT,LONG,0.0003504124490941532,Binance,9045.01,0.0031726567629440506
2018-03-13 22:00:00,BTCUSDT,SHORT,0.0003504124490941532,Binance,9158.57,0.0032092769439002384
2018-03-14 02:00:00,BTCUSDT,LONG,0.00034718576588385326,Binance,9225.21,0.003206067666956338
2018-03-14 14:00:00,BTCUSDT,SHORT,0.00034718576588385326,Binance,8752.0,0.0030385698230154835
2018-03-14 16:00:00,BTCUSDT,LONG,0.0003601111176747744,Binance,8421.0,0.003035531253192468
2018-03-14 20:00:00,BTCUSDT,SHORT,0.0003601111176747744,Binance,8298.84,0.002988504547804125
2018-03-14 21:00:00,BTCUSDT,LONG,0.0003702297979755265,Binance,8055.89,0.002985516043256321
2018-03-14 23:00:00,BTCUSDT,SHORT,0.0003702297979755265,Binance,8170.01,0.0030247811517580313
2018-03-15 00:00:00,BTCUSDT,LONG,0.00037425422938701554,Binance,8066.0,0.0030217563706062735
2018-03-15 04:00:00,BTCUSDT,SHORT,0.00037425422938701554,Binance,7890.45,0.0029530342842667766
2018-03-15 05:00:00,BTCUSDT,LONG,0.00037951498016005713,Binance,7765.52,0.0029500812499825097
2018-03-15 07:00:00,BTCUSDT,SHORT,0.00037951498016005713,Binance,7888.93,0.0029939671124340796
2018-03-15 10:00:00,BTCUSDT,LONG,0.0003687182610630112,Binance,8103.7,0.0029909731453216454
2018-03-15 12:00:00,BTCUSDT,SHORT,0.0003687182610630112,Binance,8240.0,0.0030382384711592123
2018-03-15 15:00:00,BTCUSDT,LONG,0.0003743875827207513,Binance,8099.0,0.003035200232688053
2018-03-15 18:00:00,BTCUSDT,SHORT,0.0003743875827207513,Binance,8126.0,0.0030422734971888256
2018-03-16 00:00:00,BTCUSDT,LONG,0.0003773912666627652,Binance,8045.21,0.0030392312236916367
2018-03-16 05:00:00,BTCUSDT,SHORT,0.0003773912666627652,Binance,8192.15,0.0030916458651913717
2018-03-16 09:00:00,BTCUSDT,LONG,0.000377196291577855,Binance,8180.0,0.0030885542193261803
2018-03-16 12:00:00,BTCUSDT,SHORT,0.000377196291577855,Binance,8182.12,0.0030862653212449993
2018-03-16 17:00:00,BTCUSDT,LONG,0.0003651955605064951,Binance,8434.1,0.003083179055923754
2018-03-16 19:00:00,BTCUSDT,SHORT,0.0003651955605064951,Binance,8536.17,0.0031173713877287283
2018-03-16 21:00:00,BTCUSDT,LONG,0.00036601644262643045,Binance,8500.0,0.0031142540163409996
2018-03-17 03:00:00,BTCUSDT,SHORT,0.00036601644262643045,Binance,8199.92,0.00300130554822132
2018-03-17 04:00:00,BTCUSDT,LONG,0.00036528121200371045,Binance,8200.0,0.0029983042426730984
2018-03-17 07:00:00,BTCUSDT,SHORT,0.00036528121200371045,Binance,8186.02,0.002990199307086614
2018-03-17 10:00:00,BTCUSDT,LONG,0.00036258219745309177,Binance,8230.47,0.0029872091077795277
2018-03-17 17:00:00,BTCUSDT,SHORT,0.00036258219745309177,Binance,7919.84,0.0028715929906768943
2018-03-17 19:00:00,BTCUSDT,LONG,0.0003665466963425982,Binance,7818.52,0.0028687213976862176
2018-03-17 20:00:00,BTCUSDT,SHORT,0.0003665466963425982,Binance,7832.0,0.0028707937257552293
2018-03-18 00:00:00,BTCUSDT,LONG,0.0003732965832093306,Binance,7675.01,0.002867922932029474
2018-03-18 06:00:00,BTCUSDT,SHORT,0.0003732965832093306,Binance,7740.42,0.002889472338605167
2018-03-18 10:00:00,BTCUSDT,LONG,0.0003803851849692844,Binance,7580.99,0.002886582866266562
2018-03-18 17:00:00,BTCUSDT,SHORT,0.0003803851849692844,Binance,7485.0,0.0028471831094950936
2018-03-19 02:00:00,BTCUSDT,LONG,0.00034835392206843195,Binance,8156.91,0.0028443359263855984
2018-03-19 04:00:00,BTCUSDT,SHORT,0.00034835392206843195,Binance,8168.87,0.002845657903367152
2018-03-19 07:00:00,BTCUSDT,LONG,0.0003426186520728436,Binance,8289.01,0.002842812245463785
2018-03-19 08:00:00,BTCUSDT,SHORT,0.0003426186520728436,Binance,8306.03,0.0028458008026766013
2018-03-19 09:00:00,BTCUSDT,LONG,0.000347026751392274,Binance,8184.13,0.002842955001873925
2018-03-19 11:00:00,BTCUSDT,SHORT,0.000347026751392274,Binance,8330.0,0.0028907328390976425
2018-03-19 16:00:00,BTCUSDT,LONG,0.00034456266292665376,Binance,8372.8,0.0028878421062585448
2018-03-19 19:00:00,BTCUSDT,SHORT,0.00034456266292665376,Binance,8395.81,0.002892882651026229
2018-03-20 01:00:00,BTCUSDT,LONG,0.0003412683797589841,Binance,8459.91,0.0028899897683752024
2018-03-20 03:00:00,BTCUSDT,SHORT,0.0003412683797589841,Binance,8599.97,0.0029348978278758704
2018-03-20 04:00:00,BTCUSDT,LONG,0.00034638492988622833,Binance,8456.0,0.0029319629300479945
2018-03-20 06:00:00,BTCUSDT,SHORT,0.00034638492988622833,Binance,8489.99,0.00294080459088478
2018-03-20 07:00:00,BTCUSDT,LONG,0.00035001597144794597,Binance,8385.12,0.002937863786293895
2018-03-20 10:00:00,BTCUSDT,SHORT,0.00035001597144794597,Binance,8473.99,0.0029660318418901796
2018-03-20 23:00:00,BTCUSDT,LONG,0.0003322232759487946,Binance,8909.98,0.0029630658100482893
2018-03-21 01:00:00,BTCUSDT,SHORT,0.0003322232759487946,Binance,8972.3,0.0029808068987953696
2018-03-21 13:00:00,BTCUSDT,LONG,0.0003299495529432089,Binance,9016.07,0.0029778260918965744
2018-03-21 21:00:00,BTCUSDT,SHORT,0.0003299495529432089,Binance,8908.0,0.002939190617618105
2018-03-22 03:00:00,BTCUSDT,LONG,0.0003253090742467277,Binance,9017.01,0.002936251427000487
2018-03-22 16:00:00,BTCUSDT,SHORT,0.0003253090742467277,Binance,8608.99,0.0028005825670993365
2018-03-22 19:00:00,BTCUSDT,LONG,0.00032458337572656627,Binance,8610.99,0.002797781984532237
2018-03-22 22:00:00,BTCUSDT,SHORT,0.00032458337572656627,Binance,8706.98,0.002826140960783698
2018-03-23 00:00:00,BTCUSDT,LONG,0.000326793750869339,Binance,8630.8,0.002823314819822914
2018-03-23 05:00:00,BTCUSDT,SHORT,0.000326793750869339,Binance,8429.07,0.002754567401640219
2018-03-23 10:00:00,BTCUSDT,LONG,0.000324526150561249,Binance,8471.0,0.002751812834238579
2018-03-23 11:00:00,BTCUSDT,SHORT,0.000324526150561249,Binance,8510.0,0.002761717541276229
2018-03-23 18:00:00,BTCUSDT,LONG,0.00031966987603948706,Binance,8622.01,0.002758955823734953
2018-03-23 21:00:00,BTCUSDT,SHORT,0.00031966987603948706,Binance,8677.0,0.0027737755143946293
2018-03-24 01:00:00,BTCUSDT,LONG,0.0003139299020685388,Binance,8817.99,0.0027710017388802347
2018-03-24 03:00:00,BTCUSDT,SHORT,0.0003139299020685388,Binance,8880.02,0.002787703808966666
2018-03-24 10:00:00,BTCUSDT,LONG,0.00031731994642228265,Binance,8767.59,0.002784916105157699
2018-03-24 13:00:00,BTCUSDT,SHORT,0.00031731994642228265,Binance,8869.0,0.0028143106048192246
2018-03-24 16:00:00,BTCUSDT,LONG,0.0003147691132937567,Binance,8923.0,0.0028114962942144056
2018-03-25 13:00:00,BTCUSDT,SHORT,0.0003147691132937567,Binance,8574.58,0.0026990129434663803
2018-03-25 15:00:00,BTCUSDT,LONG,0.00031764358686231026,Binance,8480.0,0.002696313930522914
2018-03-25 19:00:00,BTCUSDT,SHORT,0.00031764358686231026,Binance,8612.09,0.0027355751579810337
2018-03-25 20:00:00,BTCUSDT,LONG,0.00031767849438385336,Binance,8593.93,0.0027328395828230523
2018-03-26 02:00:00,BTCUSDT,SHORT,0.00031767849438385336,Binance,8433.0,0.0026789827431390354
2018-03-26 07:00:00,BTCUSDT,LONG,0.0003180663364972496,Binance,8405.88,0.0026763037603958965
2018-03-26 22:00:00,BTCUSDT,SHORT,0.0003180663364972496,Binance,8195.65,0.0026067603707136838
2018-03-27 02:00:00,BTCUSDT,LONG,0.00033157695290621415,Binance,7845.99,0.0026041536103429703
2018-03-27 06:00:00,BTCUSDT,SHORT,0.00033157695290621415,Binance,7963.96,0.0026406655898669733
2018-03-27 12:00:00,BTCUSDT,LONG,0.00033187258207481585,Binance,7940.96,0.0026380249242771068
2018-03-27 13:00:00,BTCUSDT,SHORT,0.00033187258207481585,Binance,8088.01,0.002684188762546931
2018-03-27 15:00:00,BTCUSDT,LONG,0.00033207713390826925,Binance,8066.87,0.0026815045737843845
2018-03-27 16:00:00,BTCUSDT,SHORT,0.00033207713390826925,Binance,8098.62,0.0026893665182121875
2018-03-27 17:00:00,BTCUSDT,LONG,0.00034005296870111485,Binance,7892.86,0.0026866771516939753
2018-03-27 20:00:00,BTCUSDT,SHORT,0.00034005296870111485,Binance,7982.66,0.002714527231131641
2018-03-27 23:00:00,BTCUSDT,LONG,0.0003475206742338358,Binance,7795.51,0.0027118127039005096
2018-03-28 01:00:00,BTCUSDT,SHORT,0.0003475206742338358,Binance,7815.52,0.0027160547798880286
2018-03-28 11:00:00,BTCUSDT,LONG,0.0003371424609929145,Binance,8040.0,0.0027133387251081407
2018-03-28 17:00:00,BTCUSDT,SHORT,0.0003371424609929145,Binance,7935.99,0.0026755591990151595
2018-03-28 20:00:00,BTCUSDT,LONG,0.0003380017893916737,Binance,7899.99,0.002672883639816144
2018-03-28 23:00:00,BTCUSDT,SHORT,0.0003380017893916737,Binance,7949.3,0.002686877624411232
2018-03-29 01:00:00,BTCUSDT,LONG,0.00034003940669070557,Binance,7885.87,0.002684190746786821
2018-03-29 12:00:00,BTCUSDT,SHORT,0.00034003940669070557,Binance,7500.0,0.0025502955501802917
2018-03-29 14:00:00,BTCUSDT,LONG,0.0003437133706111386,Binance,7405.0,0.002547745254630112
2018-03-29 16:00:00,BTCUSDT,SHORT,0.0003437133706111386,Binance,7499.0,0.0025775065662129288
2018-03-29 18:00:00,BTCUSDT,LONG,0.0003459785703835057,Binance,7435.01,0.0025749290596467156
2018-03-29 22:00:00,BTCUSDT,SHORT,0.0003459785703835057,Binance,7188.89,0.0024872018848442804
2018-03-30 00:00:00,BTCUSDT,LONG,0.00036314599373499186,Binance,6835.35,0.0024847146829594362
2018-03-30 06:00:00,BTCUSDT,SHORT,0.00036314599373499186,Binance,7048.93,0.0025597906896183964
2018-03-30 09:00:00,BTCUSDT,LONG,0.00036330863107302073,Binance,7031.69,0.002557230898928778
2018-03-30 12:00:00,BTCUSDT,SHORT,0.00036330863107302073,Binance,7030.99,0.002554419351988098
2018-03-30 13:00:00,BTCUSDT,LONG,0.0003704788410774791,Binance,6881.13,0.00255186493263611
2018-03-30 18:00:00,BTCUSDT,SHORT,0.0003704788410774791,Binance,6738.58,0.0024965013089078792
2018-03-31 03:00:00,BTCUSDT,LONG,0.0003580261017774589,Binance,6959.02,0.0024940048075989714
2018-03-31 08:00:00,BTCUSDT,SHORT,0.0003580261017774589,Binance,6889.22,0.0024665205808873055
2018-03-31 18:00:00,BTCUSDT,LONG,0.0003506039034676131,Binance,7021.0,0.002464054060306418
2018-03-31 22:00:00,BTCUSDT,SHORT,0.0003506039034676131,Binance,6971.0,0.002444059811072731
Sharpe Ratio,Sortino Ratio,Max Drawdown,Max Drawdown Duration,Total Returns,Annualized Returns,Compound Annual Growth Rate
2.7921711290439855,4.256136566124363,34.17526472414051,558,1.4416157512616583,3.392948409739959,7.173856389525945
Trades,Trade Winning,Average Trade,Average Win,Average Loss,Best Trade,Worst Trade,Worst Trade Date,Avg Days in Trade
454,0.698237885462555,0.004309732786636705,0.016457350509656455,-0.02379825858706592,0.1231383774271234,-0.11414549510472177,0 days 15:00:00,0 days 03:34:45
